"time_utc","time_local","value","metric"
"2026-06-11 16:59:14","2026-06-12 00:59:14","0.770936124816642",""
"2026-06-11 16:59:29","2026-06-12 00:59:29","0.820833333333331",""
"2026-06-11 16:59:44","2026-06-12 00:59:44","0.708427790372051",""
"2026-06-11 16:59:59","2026-06-12 00:59:59","0.716618892073864",""
"2026-06-11 17:00:14","2026-06-12 01:00:14","0.589661954927314",""
"2026-06-11 17:00:29","2026-06-12 01:00:29","0.677083333333335",""
"2026-06-11 17:00:44","2026-06-12 01:00:44","0.595912788371783",""
"2026-06-11 17:00:59","2026-06-12 01:00:59","0.670833333333338",""
"2026-06-11 17:01:14","2026-06-12 01:01:14","0.591745566075471",""
"2026-06-11 17:01:29","2026-06-12 01:01:29","0.649956669555367",""
"2026-06-11 17:01:44","2026-06-12 01:01:44","0.687591678890514",""
"2026-06-11 17:01:59","2026-06-12 01:01:59","0.845833333333328",""
"2026-06-11 17:02:14","2026-06-12 01:02:14","0.722964864324304",""
"2026-06-11 17:02:29","2026-06-12 01:02:29","0.67287180854609",""
"2026-06-11 17:02:44","2026-06-12 01:02:44","0.631376275255053",""
"2026-06-11 17:02:59","2026-06-12 01:02:59","0.727034864342373",""
"2026-06-11 17:03:14","2026-06-12 01:03:14","0.64800306707561",""
"2026-06-11 17:03:29","2026-06-12 01:03:29","0.831249999999999",""
"2026-06-11 17:03:44","2026-06-12 01:03:44","0.754267235631423",""
"2026-06-11 17:03:59","2026-06-12 01:03:59","0.629166666666667",""
"2026-06-11 17:04:14","2026-06-12 01:04:14","0.591706113740914",""
"2026-06-11 17:04:29","2026-06-12 01:04:29","0.727083333333335",""
"2026-06-11 17:04:44","2026-06-12 01:04:44","0.666755567408993",""
"2026-06-11 17:04:59","2026-06-12 01:04:59","0.806249999999996",""
"2026-06-11 17:05:14","2026-06-12 01:05:14","0.639625975065006",""
"2026-06-11 17:05:29","2026-06-12 01:05:29","0.662544169611301",""
"2026-06-11 17:05:44","2026-06-12 01:05:44","0.708380558703925",""
"2026-06-11 17:05:59","2026-06-12 01:05:59","0.954230282018795",""
"2026-06-11 17:06:14","2026-06-12 01:06:14","0.78749999999999",""
"2026-06-11 17:06:29","2026-06-12 01:06:29","0.860474031602118",""
"2026-06-11 17:06:44","2026-06-12 01:06:44","0.629208613907587",""
"2026-06-11 17:06:59","2026-06-12 01:06:59","0.724999999999998",""
"2026-06-11 17:07:14","2026-06-12 01:07:14","0.683378891926138",""
"2026-06-11 17:07:29","2026-06-12 01:07:29","0.879166666666661",""
"2026-06-11 17:07:44","2026-06-12 01:07:44","0.622999733297773",""
"2026-06-11 17:07:59","2026-06-12 01:07:59","0.658333333333339",""
"2026-06-11 17:08:14","2026-06-12 01:08:14","0.727131808787247",""
"2026-06-11 17:08:29","2026-06-12 01:08:29","0.837500000000008",""
"2026-06-11 17:08:44","2026-06-12 01:08:44","0.641752233631148",""
"2026-06-11 17:08:59","2026-06-12 01:08:59","0.67708333333333",""
"2026-06-11 17:09:14","2026-06-12 01:09:14","0.545869724648306",""
"2026-06-11 17:09:29","2026-06-12 01:09:29","0.585416666666675",""
"2026-06-11 17:09:44","2026-06-12 01:09:44","0.660504733964534",""
"2026-06-11 17:09:59","2026-06-12 01:09:59","0.854166666666651",""
"2026-06-11 17:10:14","2026-06-12 01:10:14","0.748016402186965",""
"2026-06-11 17:10:29","2026-06-12 01:10:29","0.789530697953471",""
"2026-06-11 17:10:44","2026-06-12 01:10:44","0.725096679557274",""
"2026-06-11 17:10:59","2026-06-12 01:10:59","0.793749999999996",""
"2026-06-11 17:11:14","2026-06-12 01:11:14","0.683424456594216",""
"2026-06-11 17:11:29","2026-06-12 01:11:29","0.74786680887941",""
"2026-06-11 17:11:44","2026-06-12 01:11:44","0.716762234964663",""
"2026-06-11 17:11:59","2026-06-12 01:11:59","0.635416666666663",""
"2026-06-11 17:12:14","2026-06-12 01:12:14","0.662544169611306",""
"2026-06-11 17:12:29","2026-06-12 01:12:29","0.900000000000004",""
"2026-06-11 17:12:44","2026-06-12 01:12:44","0.712595012668356",""
"2026-06-11 17:12:59","2026-06-12 01:12:59","0.76875",""
"2026-06-11 17:13:14","2026-06-12 01:13:14","0.639625975065006",""
"2026-06-11 17:13:29","2026-06-12 01:13:29","0.63125",""
"2026-06-11 17:13:44","2026-06-12 01:13:44","0.691758901186824",""
"2026-06-11 17:13:59","2026-06-12 01:13:59","0.808333333333327",""
"2026-06-11 17:14:14","2026-06-12 01:14:14","0.63341778903854",""
"2026-06-11 17:14:29","2026-06-12 01:14:29","0.672916666666667",""
"2026-06-11 17:14:44","2026-06-12 01:14:44","0.550036669111277",""
"2026-06-11 17:14:59","2026-06-12 01:14:59","0.939583333333328",""
"2026-06-11 17:15:14","2026-06-12 01:15:14","0.825055003666916",""
"2026-06-11 17:15:29","2026-06-12 01:15:29","0.812499999999998",""
"2026-06-11 17:15:44","2026-06-12 01:15:44","0.725048336555768",""
"2026-06-11 17:15:59","2026-06-12 01:15:59","0.743750000000007",""
"2026-06-11 17:16:14","2026-06-12 01:16:14","0.706344179223894",""
"2026-06-11 17:16:29","2026-06-12 01:16:29","0.750050003333554",""
"2026-06-11 17:16:44","2026-06-12 01:16:44","0.662544169611309",""
"2026-06-11 17:16:59","2026-06-12 01:16:59","0.604166666666668",""
"2026-06-11 17:17:14","2026-06-12 01:17:14","0.600040002666846",""
"2026-06-11 17:17:29","2026-06-12 01:17:29","0.587539169277947",""
"2026-06-11 17:17:44","2026-06-12 01:17:44","0.564583333333329",""
"2026-06-11 17:17:59","2026-06-12 01:17:59","0.710416666666669",""
"2026-06-11 17:18:14","2026-06-12 01:18:14","0.827193625816775",""
"2026-06-11 17:18:29","2026-06-12 01:18:29","0.604166666666677",""
"2026-06-11 17:18:44","2026-06-12 01:18:44","0.602123474898321",""
"2026-06-11 17:18:59","2026-06-12 01:18:59","0.608333333333334",""
"2026-06-11 17:19:14","2026-06-12 01:19:14","0.656337511668224",""
"2026-06-11 17:19:29","2026-06-12 01:19:29","0.754166666666659",""
"2026-06-11 17:19:44","2026-06-12 01:19:44","0.775051670111355",""
"2026-06-11 17:19:59","2026-06-12 01:19:59","0.747916666666656",""
"2026-06-11 17:20:14","2026-06-12 01:20:14","0.648003067075616",""
"2026-06-11 17:20:29","2026-06-12 01:20:29","0.570833333333326",""
"2026-06-11 17:20:44","2026-06-12 01:20:44","0.766717781185411",""
"2026-06-11 17:20:59","2026-06-12 01:20:59","0.777083333333343",""
"2026-06-11 17:21:14","2026-06-12 01:21:14","0.766717781185414",""
"2026-06-11 17:21:29","2026-06-12 01:21:29","0.674999999999996",""
"2026-06-11 17:21:44","2026-06-12 01:21:44","0.597996399519928",""
"2026-06-11 17:21:59","2026-06-12 01:21:59","0.785416666666669",""
"2026-06-11 17:22:14","2026-06-12 01:22:14","0.800053336889124",""
"2026-06-11 17:22:29","2026-06-12 01:22:29","0.820833333333342",""
"2026-06-11 17:22:44","2026-06-12 01:22:44","0.720929457260964",""
"2026-06-11 17:22:59","2026-06-12 01:22:59","0.577044863675751",""
"2026-06-11 17:23:14","2026-06-12 01:23:14","0.581327510334716",""
"2026-06-11 17:23:29","2026-06-12 01:23:29","0.652083333333332",""
"2026-06-11 17:23:44","2026-06-12 01:23:44","0.668839178557149",""
"2026-06-11 17:23:59","2026-06-12 01:23:59","0.570795280314645",""
"2026-06-11 17:24:14","2026-06-12 01:24:14","0.591706113740914",""
"2026-06-11 17:24:29","2026-06-12 01:24:29","0.645876391759449",""
"2026-06-11 17:24:44","2026-06-12 01:24:44","0.70009334577944",""
