"time_utc","time_local","value","metric"
"2026-06-11 19:00:12","2026-06-12 03:00:12","0.827193625816778",""
"2026-06-11 19:00:27","2026-06-12 03:00:27","0.758333333333328",""
"2026-06-11 19:00:42","2026-06-12 03:00:42","0.656337511668226",""
"2026-06-11 19:00:57","2026-06-12 03:00:57","0.487499999999995",""
"2026-06-11 19:01:12","2026-06-12 03:01:12","0.535452363490904",""
"2026-06-11 19:01:27","2026-06-12 03:01:27","0.635416666666657",""
"2026-06-11 19:01:42","2026-06-12 03:01:42","1.0834055603707",""
"2026-06-11 19:01:57","2026-06-12 03:01:57","1.26666666666667",""
"2026-06-11 19:02:12","2026-06-12 03:02:12","0.45419694646309",""
"2026-06-11 19:02:27","2026-06-12 03:02:27","0.477083333333346",""
"2026-06-11 19:02:42","2026-06-12 03:02:42","0.458394452593671",""
"2026-06-11 19:02:57","2026-06-12 03:02:57","0.639583333333329",""
"2026-06-11 19:03:12","2026-06-12 03:03:12","0.566666666666678",""
"2026-06-11 19:03:27","2026-06-12 03:03:27","0.527083333333331",""
"2026-06-11 19:03:42","2026-06-12 03:03:42","0.481314175223361",""
"2026-06-11 19:03:57","2026-06-12 03:03:57","0.560416666666663",""
"2026-06-11 19:04:12","2026-06-12 03:04:12","0.512568342445655",""
"2026-06-11 19:04:27","2026-06-12 03:04:27","0.660372641823888",""
"2026-06-11 19:04:42","2026-06-12 03:04:42","0.61045736382425",""
"2026-06-11 19:04:57","2026-06-12 03:04:57","0.493749999999998",""
"2026-06-11 19:05:12","2026-06-12 03:05:12","0.445892785704767",""
"2026-06-11 19:05:27","2026-06-12 03:05:27","0.487500000000001",""
"2026-06-11 19:05:42","2026-06-12 03:05:42","0.506283752250148",""
"2026-06-11 19:05:57","2026-06-12 03:05:57","0.639583333333332",""
"2026-06-11 19:06:12","2026-06-12 03:06:12","0.539619307953864",""
"2026-06-11 19:06:27","2026-06-12 03:06:27","0.506249999999995",""
"2026-06-11 19:06:42","2026-06-12 03:06:42","0.506317509001211",""
"2026-06-11 19:06:57","2026-06-12 03:06:57","0.77916666666666",""
"2026-06-11 19:07:12","2026-06-12 03:07:12","0.445863057537169",""
"2026-06-11 19:07:27","2026-06-12 03:07:27","0.652083333333335",""
"2026-06-11 19:07:42","2026-06-12 03:07:42","0.614665288705155",""
"2026-06-11 19:07:57","2026-06-12 03:07:57","0.624958336110932",""
"2026-06-11 19:08:12","2026-06-12 03:08:12","0.593829177223629",""
"2026-06-11 19:08:27","2026-06-12 03:08:27","0.412472501833212",""
"2026-06-11 19:08:42","2026-06-12 03:08:42","0.445892785704758",""
"2026-06-11 19:08:57","2026-06-12 03:08:57","0.456250000000003",""
"2026-06-11 19:09:12","2026-06-12 03:09:12","0.510450696713115",""
"2026-06-11 19:09:27","2026-06-12 03:09:27","0.618708752749808",""
"2026-06-11 19:09:42","2026-06-12 03:09:42","0.53132084277904",""
"2026-06-11 19:09:57","2026-06-12 03:09:57","0.460416666666677",""
"2026-06-11 19:10:12","2026-06-12 03:10:12","0.581327510334704",""
"2026-06-11 19:10:27","2026-06-12 03:10:27","0.46663555762949",""
"2026-06-11 19:10:42","2026-06-12 03:10:42","0.522986398186429",""
"2026-06-11 19:10:57","2026-06-12 03:10:57","0.604166666666659",""
"2026-06-11 19:11:12","2026-06-12 03:11:12","0.500033335555699",""
"2026-06-11 19:11:27","2026-06-12 03:11:27","0.479166666666672",""
"2026-06-11 19:11:42","2026-06-12 03:11:42","0.458363890926068",""
"2026-06-11 19:11:57","2026-06-12 03:11:57","0.802083333333326",""
"2026-06-11 19:12:12","2026-06-12 03:12:12","0.541738898519807",""
"2026-06-11 19:12:27","2026-06-12 03:12:27","0.616666666666659",""
"2026-06-11 19:12:42","2026-06-12 03:12:42","0.610457363824262",""
"2026-06-11 19:12:57","2026-06-12 03:12:57","0.416666666666673",""
"2026-06-11 19:13:12","2026-06-12 03:13:12","0.46253083538902",""
"2026-06-11 19:13:27","2026-06-12 03:13:27","0.420833333333338",""
"2026-06-11 19:13:42","2026-06-12 03:13:42","0.547989731964261",""
"2026-06-11 19:13:57","2026-06-12 03:13:57","0.614542363842414",""
"2026-06-11 19:14:12","2026-06-12 03:14:12","0.608414455260702",""
"2026-06-11 19:14:27","2026-06-12 03:14:27","0.422916666666658",""
"2026-06-11 19:14:42","2026-06-12 03:14:42","0.420861390759383",""
"2026-06-11 19:14:57","2026-06-12 03:14:57","0.431250000000002",""
"2026-06-11 19:15:12","2026-06-12 03:15:12","0.504233897853051",""
"2026-06-11 19:15:27","2026-06-12 03:15:27","0.549963335777621",""
"2026-06-11 19:15:42","2026-06-12 03:15:42","0.583411121482849",""
"2026-06-11 19:15:57","2026-06-12 03:15:57","0.41872208519433",""
"2026-06-11 19:16:12","2026-06-12 03:16:12","0.47919861324087",""
"2026-06-11 19:16:27","2026-06-12 03:16:27","0.431278751916799",""
"2026-06-11 19:16:42","2026-06-12 03:16:42","0.458363890926068",""
"2026-06-11 19:16:57","2026-06-12 03:16:57","0.762499999999996",""
"2026-06-11 19:17:12","2026-06-12 03:17:12","0.504200280018674",""
"2026-06-11 19:17:27","2026-06-12 03:17:27","0.624999999999991",""
"2026-06-11 19:17:42","2026-06-12 03:17:42","0.572954863657586",""
"2026-06-11 19:17:57","2026-06-12 03:17:57","0.441666666666653",""
"2026-06-11 19:18:12","2026-06-12 03:18:12","0.468812508334465",""
"2026-06-11 19:18:27","2026-06-12 03:18:27","0.416666666666658",""
"2026-06-11 19:18:42","2026-06-12 03:18:42","0.533368891259415",""
"2026-06-11 19:18:57","2026-06-12 03:18:57","0.625000000000006",""
"2026-06-11 19:19:12","2026-06-12 03:19:12","0.539619307953858",""
"2026-06-11 19:19:27","2026-06-12 03:19:27","0.404193612907533",""
"2026-06-11 19:19:42","2026-06-12 03:19:42","0.449999999999988",""
"2026-06-11 19:19:57","2026-06-12 03:19:57","0.427083333333339",""
"2026-06-11 19:20:12","2026-06-12 03:20:12","0.514651953593815",""
"2026-06-11 19:20:27","2026-06-12 03:20:27","0.639583333333332",""
"2026-06-11 19:20:42","2026-06-12 03:20:42","0.614624308287214",""
"2026-06-11 19:20:57","2026-06-12 03:20:57","0.485416666666675",""
"2026-06-11 19:21:12","2026-06-12 03:21:12","0.445863057537166",""
"2026-06-11 19:21:27","2026-06-12 03:21:27","0.441666666666662",""
"2026-06-11 19:21:42","2026-06-12 03:21:42","0.416694446296429",""
"2026-06-11 19:21:57","2026-06-12 03:21:57","0.874999999999992",""
"2026-06-11 19:22:12","2026-06-12 03:22:12","0.712595012668359",""
"2026-06-11 19:22:27","2026-06-12 03:22:27","0.400000000000003",""
"2026-06-11 19:22:42","2026-06-12 03:22:42","0.497949863324216",""
"2026-06-11 19:22:57","2026-06-12 03:22:57","0.487500000000004",""
"2026-06-11 19:23:12","2026-06-12 03:23:12","0.560454030268684",""
"2026-06-11 19:23:27","2026-06-12 03:23:27","0.620874724981669",""
"2026-06-11 19:23:42","2026-06-12 03:23:42","0.772968197879854",""
"2026-06-11 19:23:57","2026-06-12 03:23:57","0.508299446703553",""
"2026-06-11 19:24:12","2026-06-12 03:24:12","0.483365557703842",""
"2026-06-11 19:24:27","2026-06-12 03:24:27","0.543786252416833",""
"2026-06-11 19:24:42","2026-06-12 03:24:42","0.44586305753716",""
"2026-06-11 19:24:57","2026-06-12 03:24:57","0.522916666666674",""
"2026-06-11 19:25:12","2026-06-12 03:25:12","0.458363890926065",""
"2026-06-11 19:25:27","2026-06-12 03:25:27","0.497949863324219",""
"2026-06-11 19:25:42","2026-06-12 03:25:42","0.493749999999998",""
"2026-06-11 19:25:57","2026-06-12 03:25:57","0.489583333333335",""
"2026-06-11 19:26:12","2026-06-12 03:26:12","0.454227230297374",""
"2026-06-11 19:26:27","2026-06-12 03:26:27","0.445803613092455",""
"2026-06-11 19:26:42","2026-06-12 03:26:42","0.450060008001063",""
"2026-06-11 19:26:57","2026-06-12 03:26:57","1.53531431237918",""
